1	0.002634740823026069
2	0.0033303251598736177
3	0.003694991978684871
4	0.0038741445760139127
5	0.0039622292678516005
6	0.0040176844177938495
7	0.004037987176024893
8	0.004044796319428914
9	0.004048691449036223
10	0.004050630445454552
11	0.004051267143993106
12	0.00405234597455764
13	0.004052845094564186
14	0.0040530039896170735
15	0.00405308694940535
16	0.0040531096379690145
17	0.0040531124455286454
18	0.004053114318205605
19	0.004053117921583985
20	0.004053119186957848
21	0.004053121656006125
22	0.004053121810065243
23	0.004053122085801975
24	0.004053122164583836
