1	0.0081053123767951
2	0.011462295197291222
3	0.0144068240282682
4	0.015315177368412609
5	0.015664630054716445
6	0.015881929151464424
7	0.01593011717126806
8	0.015962997267586022
9	0.01598137565573505
10	0.015986847695451167
11	0.01599062800060178
12	0.01599358061836949
13	0.01599547162759974
14	0.015995939487547257
15	0.015996102074227324
16	0.015996195186112845
17	0.015996212900031413
18	0.01599623354752145
19	0.015996251220362197
20	0.015996276157523467
21	0.015996279865446324
22	0.015996280465867343
23	0.015996280540203526
24	0.015996280688875666
25	0.015996280688875666
